"lat","lon"
53.486551666666664,8.221231666666666
53.486558333333335,8.219616666666667
53.48656,8.219411666666666
53.486563333333336,8.216826666666666
53.486563333333336,8.21893
53.486563333333336,8.220993333333332
53.486563333333336,8.221016666666667
53.486563333333336,8.221181666666666
53.48656833333333,8.217808333333334
53.48656833333333,8.218605
53.48657,8.21972
53.48657,8.221573333333334
53.48657166666667,8.22103
53.486575,8.220965
53.486576666666664,8.21819
53.486581666666666,8.219726666666666
53.486585,8.221591666666667
53.48658833333333,8.216831666666666
53.48658833333333,8.216986666666667
53.48658833333333,8.219628333333333
53.48658833333333,8.220918333333334
53.48658833333333,8.221046666666666
53.48659333333333,8.216863333333333
53.48659333333333,8.218305
53.486595,8.221086666666666
53.4866,8.217746666666667
53.4866,8.220885
53.486605,8.221615
53.48660666666667,8.220183333333333
53.48661166666667,8.21814
53.48661166666667,8.219676666666667
53.48661166666667,8.22105
53.48661833333333,8.21826
53.48661833333333,8.220825
53.48661833333333,8.22085
53.486623333333334,8.21911
53.486625,8.218105
53.48663166666667,8.217066666666666
53.48663166666667,8.221076666666667
53.48663333333333,8.218535
53.486635,8.219646666666666
53.48663666666667,8.216838333333333
53.486641666666664,8.216853333333333
53.486641666666664,8.218225
53.486641666666664,8.221635
53.48664333333333,8.220995
53.486646666666665,8.219178333333334
53.48665166666667,8.218093333333334
53.48665166666667,8.21932
53.48665333333334,8.220701666666667
53.48666,8.21851
53.48666,8.221643333333333
53.48666166666667,8.216843333333333
53.486666666666665,8.21995
53.486666666666665,8.22064
53.48667,8.220158333333334
53.486671666666666,8.217281666666667
53.486671666666666,8.219243333333333
53.486673333333336,8.220128333333333
53.48667833333333,8.216853333333333
53.48668,8.220821666666666
53.48668333333333,8.22054
53.48669,8.217633333333334
53.48669,8.219286666666667
53.48669666666667,8.217205
53.48669666666667,8.21854
53.48669666666667,8.21966
53.48669666666667,8.22093
53.48669666666667,8.221643333333333
53.48669833333334,8.22108
53.48670166666667,8.21847
53.486705,8.21953
53.486705,8.220433333333334
53.48672,8.216895
53.48672,8.22164
53.48672166666667,8.220791666666667
53.48672666666667,8.218156666666667
53.48673,8.219208333333333
53.486736666666665,8.220291666666666
53.486738333333335,8.216901666666667
53.486738333333335,8.21751
53.48674166666667,8.218001666666666
53.48674333333334,8.219393333333333
53.486745,8.216853333333333
53.486745,8.217581666666666
53.486745,8.218431666666667
53.48674666666667,8.220126666666667
53.48674666666667,8.221056666666666
53.48676,8.219665
53.486763333333336,8.220058333333334
53.48676833333333,8.220861666666666
53.48676833333333,8.221628333333333
53.48677166666667,8.219145
53.48677333333333,8.218118333333333
53.486775,8.216931666666667
53.486775,8.219455
53.486785,8.219118333333334
53.48678666666667,8.217536666666666
53.48678666666667,8.218081666666667
53.48679333333333,8.216861666666667
53.48679333333333,8.220838333333333
53.48679833333333,8.220628333333334
53.48679833333333,8.221008333333334
53.4868,8.216943333333333
53.4868,8.22061
53.486805,8.218091666666666
53.486805,8.219665
53.486805,8.220723333333334
53.486805,8.221616666666666
53.486806666666666,8.21796
53.486808333333336,8.219076666666666
53.48681,8.218816666666667
53.48681666666667,8.218373333333334
53.48682,8.219531666666667
53.486823333333334,8.220971666666667
53.486828333333335,8.221598333333333
53.48683166666667,8.220801666666667
53.486835,8.219923333333334
53.48683833333333,8.219661666666667
53.48684166666666,8.21748
53.48684166666666,8.219568333333333
53.486846666666665,8.220008333333332
53.486853333333336,8.216986666666667
53.486855,8.218985
53.486855,8.220661666666667
53.486865,8.220351666666666
53.486865,8.220888333333333
53.486868333333334,8.219971666666666
53.48687,8.217911666666666
53.48687833333334,8.217016666666666
53.48687833333334,8.220748333333333
53.48688,8.21894
53.48688166666667,8.218978333333334
53.48688333333333,8.217991666666666
53.48688833333333,8.220818333333334
53.48688833333333,8.223681666666666
53.486891666666665,8.219638333333334
53.486891666666665,8.223773333333334
53.48689666666667,8.220411666666667
53.4869,8.218021666666667
53.48690666666667,8.219671666666667
53.486911666666664,8.219116666666666
53.486913333333334,8.223498333333334
53.486913333333334,8.223898333333333
53.486916666666666,8.219648333333334
53.486916666666666,8.219671666666667
53.486916666666666,8.220676666666666
53.486918333333335,8.220545
53.48692166666667,8.216908333333333
53.48692833333333,8.220538333333334
53.48692833333333,8.220653333333333
53.48692833333333,8.221538333333333
53.48693,8.217396666666666
53.48693166666666,8.222693333333334
53.486935,8.2183
53.486936666666665,8.218175
53.486936666666665,8.220496666666667
53.486938333333335,8.217931666666667
53.486938333333335,8.222596666666666
53.48694,8.218823333333333
53.48694,8.219955
53.486943333333336,8.220628333333334
53.486943333333336,8.222758333333333
53.486943333333336,8.223416666666667
53.486943333333336,8.22401
53.48694666666667,8.2171
53.48694833333333,8.217593333333333
53.48694833333333,8.217986666666667
53.486955,8.217841666666667
53.486955,8.22152
53.486955,8.222796666666667
53.48696,8.217373333333333
53.486961666666666,8.221803333333334
53.486961666666666,8.224061666666667
53.486963333333335,8.218775
53.486963333333335,8.222486666666667
53.486965,8.220585
53.486965,8.221755
53.486965,8.221845
53.48697,8.216938333333333
53.48697333333333,8.221703333333334
53.48697333333333,8.22288
53.48697666666666,8.222441666666667
53.48697833333333,8.219623333333333
53.48697833333333,8.221868333333333
53.48698,8.221646666666667
53.486983333333335,8.21934
53.486983333333335,8.220436666666666
53.486985,8.220495
53.48699166666667,8.22041
53.48699166666667,8.220538333333334
53.48699166666667,8.220611666666667
53.48699333333333,8.217188333333333
53.486995,8.22294
53.48699666666667,8.217955
53.48699666666667,8.221878333333333
53.48699833333333,8.218701666666666
53.48699833333333,8.219068333333333
53.487001666666664,8.223255
53.487008333333335,8.219605
53.48701166666667,8.22046
53.48701333333333,8.218785
53.487015,8.220495
53.487015,8.221525
53.48702,8.217331666666666
53.487021666666664,8.219798333333333
53.487025,8.217271666666667
53.487026666666665,8.21778
53.487026666666665,8.219178333333334
53.487026666666665,8.221881666666667
53.487026666666665,8.224218333333333
53.48703,8.21842
53.487033333333336,8.218503333333333
53.487035,8.218366666666666
53.48703666666667,8.21987
53.48703833333333,8.218611666666666
53.48703833333333,8.223143333333333
53.48704,8.217318333333333
53.48704,8.223016666666666
53.48704166666667,8.218286666666666
53.48704166666667,8.221456666666667
53.48704333333333,8.21869
53.487048333333334,8.218201666666667
53.487048333333334,8.221811666666667
53.487051666666666,8.221773333333333
53.487053333333336,8.221851666666666
53.487055,8.219578333333333
53.487055,8.221741666666667
53.48705833333333,8.218818333333333
53.48706166666667,8.219075
53.48706166666667,8.223036666666667
53.48706333333333,8.221885
53.487066666666664,8.218555
53.487066666666664,8.218635
53.487066666666664,8.221441666666667
53.487066666666664,8.221928333333333
53.487066666666664,8.222278333333334
53.48707,8.218093333333334
53.48707,8.22429
53.487071666666665,8.218921666666667
53.487073333333335,8.217768333333334
53.487073333333335,8.219758333333333
53.487073333333335,8.221386666666668
53.487075,8.219856666666667
53.487075,8.22168
53.487078333333336,8.223025
53.48708166666667,8.217035
53.48708166666667,8.217295
53.48708166666667,8.217495
53.48708166666667,8.217798333333333
53.487085,8.218975
53.48708833333333,8.218505
53.48708833333333,8.221355
53.48708833333333,8.221968333333333
53.48709,8.217988333333333
53.48709,8.22041
53.487093333333334,8.220381666666666
53.487096666666666,8.223055
53.4871,8.219078333333334
53.48710333333333,8.217938333333333
53.487105,8.217876666666667
53.487105,8.219675
53.487105,8.221646666666667
53.48710666666667,8.21763
53.48710833333333,8.21915
53.487111666666664,8.217278333333333
53.487111666666664,8.218181666666666
53.487111666666664,8.221408333333333
53.48711333333333,8.217715
53.48711333333333,8.221993333333334
53.48711333333333,8.222225
53.487116666666665,8.219223333333334
53.48712,8.22034
53.48712166666667,8.22434
53.48712333333334,8.218906666666667
53.48712333333334,8.221635
53.48713,8.217768333333334
53.48713,8.218401666666667
53.48713,8.218891666666666
53.48713,8.219318333333334
53.48713333333333,8.218881666666666
53.48713333333333,8.221283333333334
53.487135,8.22435
53.487136666666665,8.220315
53.487136666666665,8.223048333333333
53.487141666666666,8.220303333333334
53.48714666666667,8.218588333333333
53.48715166666667,8.218836666666666
53.48715166666667,8.219785
53.48715333333333,8.221373333333334
53.48715333333333,8.221628333333333
53.487156666666664,8.219475
53.48716,8.219503333333334
53.48716,8.221248333333333
53.48716,8.221818333333333
53.48716,8.222763333333333
53.487163333333335,8.217648333333333
53.48717166666667,8.21975
53.48717166666667,8.220278333333333
53.48717333333333,8.217148333333334
53.48718,8.222165
53.487181666666665,8.222028333333334
53.487188333333336,8.219581666666667
53.48719,8.21875
53.48719166666667,8.217666666666666
53.48719333333333,8.217245
53.487195,8.223036666666667
53.48719666666667,8.218065
53.48719666666667,8.219893333333333
53.4872,8.221335
53.487201666666664,8.220918333333334
53.48720333333333,8.218226666666666
53.487205,8.217963333333334
53.487205,8.221635
53.487208333333335,8.221766666666667
53.48721166666667,8.218705
53.48721333333334,8.217678333333334
53.487215,8.218088333333334
53.48721666666667,8.217591666666667
53.48721666666667,8.218166666666667
53.48721666666667,8.21825
53.48721666666667,8.21835
53.48721666666667,8.218416666666666
53.48722,8.217221666666667
53.48722,8.219448333333334
53.48722,8.219985
53.48722,8.221181666666666
53.48722,8.224376666666666
53.48722333333333,8.220211666666666
53.487225,8.21969
53.487225,8.22164
53.487226666666665,8.21934
53.487233333333336,8.218033333333333
53.487233333333336,8.218116666666667
53.487233333333336,8.218516666666666
53.487235,8.219556666666668
53.487235,8.222038333333334
53.48723666666667,8.222485
53.48723833333333,8.217228333333333
53.48723833333333,8.223016666666666
53.48724333333333,8.218728333333333
53.487245,8.219995
53.48725,8.217933333333333
53.48725,8.218616666666666
53.48725,8.2187
53.48725,8.21975
53.487253333333335,8.217495
53.487253333333335,8.220175
53.487255,8.218431666666667
53.487255,8.21862
53.48725666666667,8.220161666666666
53.48726166666667,8.217768333333334
53.48726166666667,8.221255
53.48726833333333,8.217585
53.48726833333333,8.219491666666666
53.48727,8.222038333333334
53.487273333333334,8.21722
53.487275,8.218311666666667
53.487276666666666,8.222285
53.487278333333336,8.21742
53.487278333333336,8.219811666666667
53.487278333333336,8.222361666666666
53.487278333333336,8.222978333333334
53.48728333333333,8.217833333333333
53.48728333333333,8.218783333333333
53.48728333333333,8.221696666666666
53.48728333333333,8.222218333333334
53.48728666666667,8.217306666666667
53.48728666666667,8.220068333333334
53.48728666666667,8.22122
53.48728666666667,8.222091666666667
53.48729,8.217998333333334
53.48729,8.21856
53.48729,8.222428333333333
53.487295,8.220135
53.487296666666666,8.219848333333333
53.487298333333335,8.220133333333333
53.487298333333335,8.222156666666667
53.487298333333335,8.22246
53.487298333333335,8.224368333333333
53.4873,8.217783333333333
53.4873,8.218833333333333
53.48730166666667,8.21752
53.487305,8.219575
53.487305,8.220033333333333
53.48730833333333,8.221671666666667
53.48731,8.219363333333334
53.48731,8.21961
53.487316666666665,8.222096666666667
53.487316666666665,8.22252
53.487318333333334,8.217323333333333
53.487323333333336,8.218145
53.487323333333336,8.22107
53.487323333333336,8.222905
53.487325,8.22202
53.48733333333333,8.217683333333333
53.48733333333333,8.218916666666667
53.48733333333333,8.219911666666667
53.487338333333334,8.218485
53.487338333333334,8.219638333333334
53.48734,8.222036666666666
53.48734,8.22258
53.487341666666666,8.217551666666667
53.487343333333335,8.222856666666667
53.48735,8.217616666666666
53.48735,8.218983333333334
53.48735,8.220075
53.48735333333333,8.217203333333334
53.48735333333333,8.222608333333334
53.48735666666666,8.22011
53.48735833333333,8.217936666666667
53.48735833333333,8.21856
53.48735833333333,8.221628333333333
53.487365,8.21828
53.487365,8.219681666666666
53.487365,8.221075
53.487368333333336,8.219376666666667
53.487368333333336,8.22208
53.48737,8.219301666666667
53.48737666666667,8.220195
53.48737833333333,8.220048333333333
53.48738,8.222135
53.48738,8.222645
53.487383333333334,8.217533333333334
53.487383333333334,8.21905
53.487383333333334,8.221993333333334
53.487386666666666,8.217196666666666
53.487386666666666,8.218535
53.487388333333335,8.21841
53.487388333333335,8.219706666666667
53.487388333333335,8.222713333333333
53.48739,8.222161666666667
53.48739333333333,8.221026666666667
53.487395,8.22
53.48739666666667,8.217171666666667
53.48739833333333,8.21776
53.48739833333333,8.219268333333334
53.4874,8.221696666666666
53.48740166666666,8.217391666666666
53.48740166666666,8.221893333333334
53.487405,8.217681666666667
53.48741,8.222648333333334
53.48741,8.2227
53.48741166666667,8.220015
53.48741166666667,8.221938333333334
53.487415,8.217128333333333
53.48741666666667,8.21745
53.48741666666667,8.219116666666666
53.48742,8.219918333333334
53.48742,8.221195
53.48742,8.221945
53.48742166666667,8.218293333333333
53.48742166666667,8.21975
53.48742166666667,8.222216666666666
53.487425,8.218356666666667
53.487425,8.22025
53.487426666666664,8.221973333333333
53.48743,8.220941666666667
53.487431666666666,8.217696666666667
53.487433333333335,8.221841666666666
53.48743666666667,8.21719
53.48743666666667,8.222545
53.48743666666667,8.222741666666666
53.48743833333333,8.219971666666666
53.48744,8.21739
53.48744,8.221898333333334
53.48744,8.222241666666667
53.48744166666667,8.221693333333333
53.48745,8.2174
53.48745,8.219183333333334
53.487451666666665,8.224283333333334
53.487455,8.219786666666666
53.487455,8.220875
53.48746166666667,8.219451666666666
53.48746166666667,8.220213333333334
53.48746333333333,8.218873333333333
53.48746333333333,8.221945
53.487465,8.218308333333333
53.487465,8.221521666666666
53.48746666666667,8.219178333333334
53.48746666666667,8.219216666666666
53.48746666666667,8.221788333333333
53.48746833333333,8.217631666666666
53.487471666666664,8.222785
53.487476666666666,8.221868333333333
53.487478333333335,8.220296666666666
53.48748,8.221005
53.48748166666667,8.217031666666667
53.48748333333333,8.2173
53.487485,8.217401666666667
53.487485,8.218943333333334
53.487485,8.220786666666667
53.487485,8.221751666666666
53.48748833333333,8.217778333333333
53.48748833333333,8.221923333333333
53.48749,8.218395
53.48749166666666,8.218276666666666
53.48749166666666,8.219141666666667
53.48749166666666,8.22232
53.487496666666665,8.22168
53.4875,8.217283333333333
53.4875,8.219266666666666
53.4875,8.22074
53.48750166666667,8.217181666666667
53.487503333333336,8.219015
53.487503333333336,8.219833333333334
53.487503333333336,8.220171666666667
53.48750666666667,8.218073333333333
53.48751,8.222815
53.48751166666667,8.222355
53.48751333333333,8.221471666666666
53.48751333333333,8.222243333333333
53.487521666666666,8.219085
53.487521666666666,8.220648333333333
53.487521666666666,8.221675
53.487525,8.216976666666667
53.48752666666667,8.221621666666667
53.48753,8.219993333333333
53.48753,8.22022
53.48753333333333,8.22165
53.48753333333333,8.222131666666666
53.48753833333333,8.224205
53.48754,8.219858333333333
53.487541666666665,8.219125
53.487541666666665,8.221863333333333
53.487543333333335,8.22055
53.487543333333335,8.221826666666667
53.487545,8.222058333333333
53.487545,8.22283
53.487548333333336,8.220351666666666
53.48755,8.216516666666667
53.48755,8.216533333333333
53.48755,8.21935
53.48755166666667,8.219201666666667
53.48755333333333,8.219833333333334
53.487555,8.216938333333333
53.487555,8.219786666666666
53.48755666666667,8.220475
53.48756,8.217578333333334
53.487563333333334,8.217413333333333
53.487563333333334,8.21925
53.487565,8.217328333333333
53.487565,8.221553333333333
53.487566666666666,8.21645
53.487566666666666,8.216483333333333
53.487566666666666,8.216566666666667
53.487566666666666,8.2166
53.487566666666666,8.217175
53.487566666666666,8.220285
53.487566666666666,8.2204
53.487566666666666,8.22417
53.48757,8.217466666666667
53.48757166666667,8.221526666666668
53.48757166666667,8.22166
53.487575,8.221365
53.487575,8.221815
53.487575,8.221878333333333
53.48757666666667,8.219833333333334
53.48757833333333,8.221815
53.487581666666664,8.217275
53.487581666666664,8.219343333333333
53.487581666666664,8.222831666666666
53.48758333333333,8.216416666666667
53.48758333333333,8.216633333333334
53.48758333333333,8.2171
53.48758333333333,8.2194
53.487586666666665,8.21901
53.487586666666665,8.220236666666667
53.48759166666667,8.220333333333333
53.487593333333336,8.220358333333333
53.48759666666667,8.219438333333333
53.48759666666667,8.219886666666667
53.48759666666667,8.220156666666666
53.48759666666667,8.221706666666666
53.48759833333333,8.218156666666667
53.4876,8.216383333333333
53.4876,8.2164
53.4876,8.216666666666667
53.4876,8.216683333333334
53.48760166666667,8.216883333333334
53.48760166666667,8.217936666666667
53.48760333333333,8.22005
53.487608333333334,8.217405
53.487608333333334,8.219515
53.487613333333336,8.221426666666666
53.487615,8.219566666666667
53.487615,8.222483333333333
53.487615,8.224088333333333
53.48761666666667,8.219433333333333
53.48761666666667,8.21986
53.48761666666667,8.221646666666667
53.48761833333333,8.220381666666666
53.48761833333333,8.22176
53.48762,8.221658333333334
53.48762166666667,8.222826666666666
53.48762333333333,8.21813
53.48762333333333,8.21978
53.48762333333333,8.220391666666666
53.487625,8.21739
53.48762833333333,8.217581666666666
